Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,overall,Min,MP,Start%,MinPerMatch,npG90,npxG90,xA90,PassLiveSCA90,GCA90,ProgReceived90,SuccDrib90,DribSCA90,Drib%,ProgDistCarry90,ProgCarries90,ProgPassDist90,ProgPass90,Switch90,PassInt90,SuccPass90,FailedPass90,Miscontrols90,Disposs90,Tackle%,DribPast90,SuccPress90,Press%,TklWon90,Recov90,Blocks90,Int90,Err90,ADWon90,AD%,Fouls90,FoulsWon90,Tch90,Att3Tch90,AttPenTch90,End
2021,Fulham,Premier League,Mario Lemina,GAB,MF,26,75,1703,28,0.6785714285714286,61,0.052847915443335294,0.04756312389900177,0.04227833235466824,0.8984145625367,0.10569583088667059,1.0041103934233706,1.4797416324133883,0.26423957721667646,71.8,111.72049324721081,4.4920728126835,196.1186142102173,2.9594832648267766,1.2683499706400472,0.9512624779800353,38.79036993540811,6.658837345860247,0.8984145625367,1.3211978860833824,47.5,1.1098062243100413,5.549031121550206,32.9,1.9025249559600705,10.093951849677042,1.4797416324133883,2.272460364063418,0,1.0041103934233706,41.3,2.008220786846741,1.0041103934233706,57.18144450968879,9.8825601879037,0.5813270698766883,0
2021,Fulham,Premier League,Bobby Reid,JAM,"MF,DF",27,74,2372,33,0.8484848484848485,72,0.1897133220910624,0.1821247892074199,0.05311973018549747,0.9106239460370995,0.1897133220910624,4.629005059021923,1.0623946037099494,0.07588532883642496,54.9,68.25885328836425,3.6804384485666106,110.86846543001687,2.2765598650927488,0.8347386172006745,0.948566610455312,23.22091062394604,8.11973018549747,2.0109612141652615,1.327993254637437,30.3,0.872681281618887,4.021922428330523,25.8,0.7588532883642496,5.956998313659359,1.4038785834738619,0.6450252951096122,0,0.9865092748735245,38.8,1.6315345699831367,0.9106239460370995,40.40893760539629,17.339797639123105,3.490725126475548,0
2021,Fulham,Premier League,Kenny Tete,NED,DF,24,75,1481,22,0.8181818181818182,67,0,0.012153950033760973,0.09723160027008779,1.762322754895341,0.12153950033760973,2.3700202565833894,0.4861580013504389,0,42.1,100.20931802835922,4.49696151249156,290.60094530722483,3.2815665091154624,0.9115462525320729,1.7015530047265361,39.01417960837272,13.430114787305873,1.1546252532072923,0.42538825118163404,59.3,0.6684672518568535,4.800810263335584,31.6,1.762322754895341,9.176232275489534,1.8230925050641458,1.762322754895341,0,1.6407832545577312,52.9,2.12694125590817,1.2153950033760972,58.885887913571914,17.927076299797434,1.2153950033760972,0
2021,Fulham,Premier League,Andre-Frank Zambo Anguissa,CMR,MF,24,76,2587,36,0.8055555555555556,72,0,0.062620796289138,0.07653652879783535,1.4959412446849634,0.20873598763046,2.8875144955546967,3.02667182064167,0.2783146501739467,73.1,140.06184770003867,6.122922303826827,170.25898724391186,3.96598376497874,0.83494395052184,1.1132586006957867,41.64282953227677,7.41012756088133,2.0873598763046,2.156938538848087,40.4,1.1828372632392734,5.705450328565907,29.2,1.8438345574023967,11.4804793196753,1.6350985697719367,1.9134132199458833,0.034789331271743336,1.9134132199458833,59.1,1.7394665635871667,1.56551990722845,62.27290297642057,16.316196366447624,1.8438345574023967,0
2021,Leeds United,Premier League,Ezgjan Alioski,MKD,DF,28,73,2461,36,0.8055555555555556,68,0.07314099959366112,0.054855749695245835,0.11336854937017472,1.7919544900446973,0.21942299878098334,2.5965054855749696,0.5485574969524584,0,60,138.52905323039414,5.083299471759447,304.2665583096302,4.169036976838683,0.8045509955302722,1.6822429906542056,47.72450223486388,11.88541243396993,0.8776919951239334,0.7679804957334416,36.4,1.7919544900446973,5.558715969118245,28.5,1.5359609914668833,9.069483949613979,1.6822429906542056,1.3165379926859,0,1.5725314912637138,50,1.7553839902478667,1.6822429906542056,61.65786265745632,20.040633888663145,1.6822429906542056,0
2021,Leeds United,Premier League,Tyler Roberts,WAL,"MF,FW",21,73,1340,27,0.5185185185185185,50,0.06716417910447761,0.141044776119403,0.1208955223880597,1.880597014925373,0.20149253731343283,6.9179104477611935,1.1417910447761195,0.20149253731343283,63,82.74626865671641,4.5,83.21641791044776,2.888059701492537,0.6044776119402985,1.880597014925373,22.634328358208954,8.73134328358209,1.6119402985074627,1.2761194029850746,19,1.1417910447761195,4.298507462686567,24.5,0.5373134328358209,6.716417910447761,1.3432835820895521,0.6044776119402985,0.06716417910447761,1.3432835820895521,45.5,1.8134328358208955,2.283582089552239,42.582089552238806,17.932835820895523,3.2238805970149254,0
2021,Leeds United,Premier League,Pascal Struijk,NED,"DF,MF",20,74,2075,27,0.8148148148148148,77,0.043373493975903614,0.10409638554216866,0.008674698795180723,0.4771084337349397,0.08674698795180723,0.5204819277108433,0.17349397590361446,0,80,127.77831325301204,1.2144578313253012,286.0048192771084,2.0385542168674697,1.6481927710843371,0.780722891566265,47.58072289156626,7.026506024096385,0.21686746987951805,0.3903614457831325,48.3,0.6506024096385542,5.118072289156626,30.9,1.2578313253012048,9.889156626506024,2.255421686746988,1.778313253012048,0.043373493975903614,2.212048192771084,53.1,1.2578313253012048,0.3036144578313253,65.19036144578313,3.556626506024096,0.8674698795180722,0
2021,Leeds United,Premier League,Liam Cooper,SCO,DF,28,75,2185,25,1,87,0.041189931350114416,0.05354691075514874,0,0.3707093821510297,0.08237986270022883,0.041189931350114416,0.12356979405034324,0,100,141.98169336384439,2.3478260869565215,385.86727688787187,2.7597254004576657,2.183066361556064,0.6590389016018307,56.14187643020595,7.908466819221967,0.20594965675057209,0.24713958810068648,58.6,0.9885583524027459,4.7368421052631575,39.5,1.9359267734553776,12.562929061784896,1.8535469107551488,2.183066361556064,0.041189931350114416,4.242562929061784,66,1.0709382151029747,1.1533180778032037,75.33638443935926,2.1418764302059494,0.8649885583524027,0
2021,Leeds United,Premier League,Stuart Dallas,NIR,"DF,MF",29,75,3409,38,1,90,0.21120563215019067,0.12144323848635961,0.05544147843942505,1.6632443531827514,0.158404224112643,2.798474625990026,0.5808154884130243,0.10560281607509533,59.5,130.736286300968,4.857729539454385,262.6078028747433,4.804928131416838,1.4520387210325607,1.3464359049574655,47.864476386036955,10.53388090349076,0.9768260486946319,1.108829568788501,29,1.8744499853329422,5.016133763567028,32.4,1.3728366089762394,9.689058374889996,1.4520387210325607,1.5576415371076562,0.026400704018773834,1.082428864769727,52.6,1.1880316808448224,1.5576415371076562,63.15048401290701,18.53329422117923,1.716045761220299,0
2021,Leeds United,Premier League,Mateusz Klich,POL,MF,30,75,2393,35,0.8,68,0.07521938988717092,0.06769745089845383,0.14667781027998328,3.0463852904304223,0.48892603426661096,7.108232344337652,0.48892603426661096,0.07521938988717092,54.2,110.61011282908483,5.453405766819891,198.80484747179273,5.265357292101964,1.0530714584203928,1.6548265775177602,44.56748850814877,11.659005432511492,1.1282908483075638,1.0154617634768073,16.9,1.8428750522356874,6.205599665691601,28.9,1.6172168825741746,10.041788549937317,0.7898035938152946,0.6393648140409528,0,0.6393648140409528,44.7,1.880484747179273,0.902632678646051,62.319264521521106,25.76264103635604,2.7455077308817386,0
2021,Leeds United,Premier League,Luke Ayling,ENG,DF,28,76,3399,38,1,89,0,0.037069726390114736,0.06884377758164166,1.0061782877316858,0.1059135039717564,1.6151809355692852,1.0061782877316858,0.0794351279788173,62.3,218.3406884377758,6.142983230361871,456.090026478376,5.375110326566637,2.383053839364519,1.800529567519859,55.84289496910856,14.616063548102384,0.9267431597528685,0.6884377758164166,47.2,1.2444836716681378,4.951456310679612,35.1,1.7740511915269197,10.697263901147396,2.144748455428067,1.5357458075904677,0.0529567519858782,1.8799646954986762,51.8,1.0061782877316858,1.6416593115622242,73.92762577228596,14.563106796116505,1.853486319505737,0
2021,Leeds United,Premier League,Robin Koch,GER,"DF,MF",24,77,1132,17,0.7647058823529411,67,0,0.06360424028268552,0.01590106007067138,0.7950530035335689,0.15901060070671377,0.47703180212014135,0.15901060070671377,0,100,157.89752650176678,2.7826855123674914,327.482332155477,3.498233215547703,1.3515901060070672,0.7950530035335689,51.51943462897527,8.6660777385159,0.07950530035335689,0.39752650176678445,50,0.9540636042402827,3.8162544169611308,26.2,1.431095406360424,12.641342756183747,2.464664310954064,1.0335689045936396,0.15901060070671377,3.1802120141342756,61.5,1.9876325088339224,0.6360424028268551,68.93109540636043,4.054770318021202,0.8745583038869258,0
2021,Leeds United,Premier League,Diego Llorente,ESP,DF,26,77,1204,15,0.9333333333333333,80,0.07475083056478406,0.05232558139534883,0.04485049833887043,0.37375415282392027,0.07475083056478406,0.07475083056478406,0.37375415282392027,0,100,166.76910299003322,2.39202657807309,237.25913621262458,1.719269102990033,1.345514950166113,1.420265780730897,42.45847176079734,7.250830564784053,0.14950166112956811,0.5232558139534883,61.5,0.7475083056478405,6.652823920265781,35.6,2.0182724252491693,8.745847176079733,1.8687707641196012,3.064784053156146,0.07475083056478406,2.990033222591362,60.6,1.7940199335548173,0.8970099667774086,61.51993355481727,1.495016611295681,0.6727574750830565,0
2021,Leeds United,Premier League,Illan Meslier,FRA,GK,20,77,3150,35,1,90,0,0,0.002857142857142857,0.08571428571428572,0.02857142857142857,0,0,0,0,48.94285714285714,0,377.9428571428571,0,0.8285714285714286,0.37142857142857144,31.142857142857142,7.371428571428571,0.05714285714285714,0.02857142857142857,0,0.02857142857142857,0.05714285714285714,28.6,0,4.942857142857143,0,0,0.08571428571428572,0,0,0.02857142857142857,0.2571428571428571,32.114285714285714,0,0,0
2021,Leeds United,Premier League,Patrick Bamford,ENG,FW,26,78,3050,38,0.9736842105263158,80,0.4426229508196722,0.4632786885245902,0.12098360655737705,1.2098360655737705,0.5016393442622952,6.167213114754099,0.5016393442622952,0.1475409836065574,43.6,26.616393442622954,1.6524590163934427,25.73114754098361,0.9147540983606558,0,0.678688524590164,11.39016393442623,3.5409836065573774,2.419672131147541,1.1213114754098361,20,0.7081967213114755,5.075409836065575,28.4,0.5311475409836066,2.7442622950819673,0.4721311475409837,0.38360655737704924,0,1.5934426229508198,40,1.3868852459016394,0.8852459016393444,22.986885245901643,12.039344262295083,5.4,0
2021,Leeds United,Premier League,Jack Harrison,ENG,MF,23,78,2847,36,0.9444444444444444,79,0.2528977871443625,0.20864067439409906,0.22444678609062169,2.7818756585879876,0.47418335089567965,5.974710221285564,1.4541622760800843,0.15806111696522657,59,119.08324552160168,6.385669125395153,143.45626975763963,3.5089567966280297,1.3909378292939938,1.2644889357218125,24.910432033719704,11.822971548998947,2.3709167544783982,2.1180189673340357,37.3,1.01159114857745,5.500526870389884,27.6,1.106427818756586,6.575342465753425,1.2328767123287672,0.7903055848261328,0,0.9483667017913593,42.3,1.0432033719704952,1.0432033719704952,47.355110642781874,25.28977871443625,3.7618545837723922,0
2021,Leeds United,Premier League,Rodrigo,ESP,"MF,FW",29,79,1288,26,0.5384615384615384,50,0.48913043478260865,0.4402173913043478,0.16770186335403725,3.4239130434782608,0.7686335403726707,10.690993788819876,1.2577639751552794,0.3493788819875776,62.1,77.77173913043478,5.100931677018633,121.02484472049689,3.982919254658385,1.2577639751552794,1.886645962732919,30.186335403726705,9.852484472049689,2.5854037267080745,1.5372670807453415,9.1,1.3975155279503104,4.611801242236025,25.5,0.9083850931677018,7.057453416149068,0.6288819875776397,0.6288819875776397,0,1.746894409937888,42.4,1.6770186335403725,1.1878881987577639,52.47670807453416,23.61801242236025,5.31055900621118,0
2021,Leeds United,Premier League,Kalvin Phillips,ENG,MF,24,81,2428,29,0.9655172413793104,84,0.03706754530477759,0.01482701812191104,0.14085667215815487,1.2232289950576607,0.03706754530477759,0.7784184514003295,0.6301482701812191,0,63,84.47693574958814,2.224052718286656,266.58978583196046,3.8550247116968697,3.9662273476112024,0.6301482701812191,44.85172981878089,9.303953871499177,0.8154859967051071,1.112026359143328,29.6,2.112850082372323,7.154036243822076,30.2,1.6309719934102143,12.046952224052719,2.261120263591433,1.816309719934102,0.03706754530477759,1.1490939044481054,47,2.3352553542009886,1.3344316309719935,61.30971993410214,11.379736408566721,0.33360790774299837,0
2021,Leeds United,Premier League,Raphael Dias Belloli,BRA,MF,23,82,2360,30,0.8666666666666667,79,0.2288135593220339,0.2288135593220339,0.30889830508474575,2.364406779661017,0.5338983050847458,6.406779661016949,2.326271186440678,0.38135593220338987,51.7,118.79237288135593,6.177966101694915,205.36016949152543,5.148305084745763,2.25,1.9449152542372883,26.847457627118644,13.461864406779661,2.745762711864407,1.3728813559322035,23.6,1.6016949152542372,3.7372881355932206,24.4,0.7245762711864407,6.063559322033899,1.4872881355932204,1.1822033898305084,0,0.4576271186440678,24,0.8389830508474576,1.4872881355932204,49.84322033898305,26.199152542372882,5.148305084745763,0
2021,Leeds United,Premier League,Hélder Costa,ANG,"MF,FW",26,74,1156,22,0.5909090909090909,53,0.23356401384083045,0.15570934256055363,0.07006920415224914,1.1678200692041523,0.4671280276816609,4.671280276816609,1.4792387543252594,0.15570934256055363,46.3,94.43771626297577,4.359861591695502,68.66782006920415,1.245674740484429,0.15570934256055363,0.7785467128027681,18.84083044982699,6.695501730103806,2.102076124567474,2.491349480968858,28.1,1.7906574394463668,5.6055363321799305,27.2,1.1678200692041523,5.294117647058823,1.4792387543252594,0.4671280276816609,0,0.31141868512110726,13.8,1.8685121107266436,1.4792387543252594,38.693771626297575,17.750865051903112,3.5813148788927336,0
2021,Leicester City,Premier League,Luke Thomas,ENG,DF,19,71,969,14,0.8571428571428571,69,0.09287925696594426,0.027863777089783277,0.018575851393188854,1.021671826625387,0.2786377708978328,1.9504643962848296,0.9287925696594427,0,58.8,59.34984520123839,2.8792569659442724,181.76470588235293,2.6006191950464395,0.46439628482972134,1.4860681114551082,33.34365325077399,11.609907120743033,1.3003095975232197,1.2074303405572755,46.2,0.6501547987616099,5.479876160990711,30.4,0.7430340557275541,7.6160990712074295,2.6006191950464395,1.4860681114551082,0,1.6718266253869967,40,1.021671826625387,1.6718266253869967,51.17647058823529,18.668730650154796,1.5789473684210524,0
2021,Leicester City,Premier League,Nampalys Mendy,SEN,MF,28,75,1459,23,0.6521739130434783,63,0,0.00616860863605209,0.02467443454420836,0.67854694996573,0.1233721727210418,0.67854694996573,0.3701165181631254,0,42.9,103.57093899931459,4.009595613433858,188.69773817683344,3.022618231665524,0.67854694996573,0.67854694996573,54.40712816997944,5.119945167923235,1.0486634681288554,0.9252912954078135,41.2,0.616860863605209,5.181631254283755,31.5,1.35709389993146,12.27553118574366,1.4804660726525016,0.5551747772446881,0,0.7402330363262508,41.4,1.6038382453735434,2.467443454420836,67.79300891021246,11.905414667580533,0.0616860863605209,0
